5990	8926	
7460	6519	
5565	2888	
4267	1076	
5841	6836	
5940	6074	
9389	4453	
6170	1354	
9639	9231	
8879	5407	
5432	4122	
2990	3810	
9498	2244	
7314	10373	
7405	4948	
9092	8463	
8958	5034	
7509	8454	
1252	6325	
5457	3427	
8400	4069	
8644	6743	
5720	8126	
1340	5884	
6776	246	
8450	8998	
7463	10813	
6454	1736	
3761	5827	
2510	9147	
8998	9808	
330	2672	
1318	4077	
2719	8679	
6975	4128	
1503	5640	
525	9348	
6905	7423	
7076	759	
4315	10741	
7021	2549	
3968	9729	
6147	9521	
47	2717	
1280	10212	
578	6765	
1233	6614	
7951	6058	
4843	785	
6463	6788	
737	10094	
8136	9607	
7251	4167	
5450	10908	
2316	1051	
7218	3993	
5320	5568	
5846	2379	
10600	10578	
2382	6430	
1204	5162	
787	7655	
5708	6626	
7295	1649	
8194	4740	
6664	2843	
4735	8530	
578	5251	
3801	3497	
552	9596	
5813	9415	
5671	5363	
9383	5059	
6719	4296	
6108	2387	
527	831	
2528	2096	
7236	1741	
392	10807	
7022	4200	
4382	777	
10023	4384	
5741	7985	
2816	9698	
3144	8765	
1969	6299	
2915	2526	
6333	1144	
8101	3314	
5408	9700	
1777	1513	
318	3620	
8664	5644	
5218	7628	
10724	5529	
8919	1780	
2955	27	
4510	2773	
5606	8447	
8285	1894	
93	5977	
9840	6843	
5569	4861	
4663	7260	
4422	5009	
5948	6228	
1875	6207	
4095	7256	
328	7713	
9888	6071	
7762	7101	
3232	7657	
4725	5104	
2516	10400	
359	2599	
998	2235	
5677	1432	
5098	7634	
8004	10503	
3875	7139	
3086	1364	
7888	6947	
4968	1498	
334	9408	
5220	2147	
1282	6843	
1951	3198	
6291	2075	
6144	6971	
3922	9020	
10068	3661	
2200	2127	
2515	1998	
10386	7571	
6976	7121	
6451	2793	
9402	9648	
1542	4725	
10786	2829	
7239	7488	
4784	662	
10237	346	
5318	3657	
9557	1629	
817	3607	
1230	6901	
6648	7526	
5285	7820	
7778	2407	
1837	8706	
5368	270	
5284	2001	
7236	4343	
4741	8070	
3013	10613	
7989	2380	
7704	8829	
5836	1050	
10925	6986	
2299	2829	
9899	4010	
4444	9464	
2440	8942	
658	4967	
7616	6623	
3710	5076	
1769	3923	
4659	4000	
6994	8198	
10302	4859	
3526	9629	
4358	9495	
537	1822	
9100	3135	
5677	4772	
47	5309	
10633	2927	
1183	7608	
8431	3120	
3627	4452	
5457	9881	
1649	1916	
1103	2267	
7090	3738	
5215	5753	
120	5943	
3473	6634	
6812	2782	
6966	3964	
5160	4363	
2821	10220	
8398	8234	
593	1394	
9547	10705	
2435	5208	
108	6511	
719	10099	
8987	6590	
5013	9731	
7254	4115	
3159	4989	
10620	111	
7458	5167	
9396	6710	
603	6987	
1493	9764	
9551	1229	
3516	6999	
5646	10599	
9685	6928	
8078	948	
6961	9259	
1224	4304	
2719	9774	
2824	926	
5179	6663	
9310	3156	
2424	7053	
3340	5977	
99	3384	
8876	10151	
4805	1421	
952	4660	
7589	66	
9165	194	
5056	10720	
10100	3261	
7725	7805	
3782	324	
1530	7537	
4308	7929	
5284	41	
5808	6436	
9199	4743	
1068	7532	
9403	9579	
8477	5124	
9703	10594	
2707	7972	
4916	3149	
4832	8286	
7160	6885	
4890	10145	
3750	3177	
2951	4780	
9543	2674	
10212	7368	
2519	8678	
5618	1719	
1950	8224	
2662	4611	
4217	5073	
7123	8910	
4172	8248	
949	7273	
10303	10653	
6877	233	
9314	7835	
3548	4012	
7478	4947	
3318	10698	
2362	6053	
8893	790	
3047	10338	
6863	5810	
5800	7109	
5877	7466	
2281	5792	
5632	2242	
6499	8738	
2602	633	
2505	4590	
2366	5406	
8834	1087	
7542	1697	
9795	9151	
7303	8547	
3544	10159	
7283	5007	
4495	9720	
194	6978	
1322	10489	
3430	5582	
2823	1538	
1042	4778	
5885	5188	
6085	4686	
1261	3443	
7113	3521	
971	4452	
3723	4445	
4919	6016	
9678	2355	
8468	9827	
4737	2368	
2941	9286	
3737	10697	
9247	9496	
4900	8595	
8879	10299	
3556	3123	
9080	5747	
7811	732	
1568	8393	
9401	4127	
1609	10718	
9696	9556	
1191	6227	
3712	2966	
5011	10813	
5924	6133	
4211	9574	
1007	5213	
6075	4038	
9436	404	
1804	8153	
6530	777	
1783	10697	
2336	8664	
9887	9204	
26	10762	
7192	6193	
248	3785	
8536	3460	
10496	4312	
7304	4681	
10351	6353	
1462	7341	
10873	10881	
6531	10072	
5842	2614	
10564	3958	
6480	1016	
5815	4805	
2600	4733	
9884	9992	
993	10927	
10045	3682	
4376	1800	
2260	3399	
4505	8358	
6423	3820	
879	1041	
7298	7487	
1617	7680	
4450	9217	
5930	1700	
8265	7023	
9050	5581	
10179	6048	
9822	4096	
4932	10953	
4448	3962	
460	5564	
4780	6758	
8200	855	
6793	4762	
8813	297	
816	2896	
4291	5263	
1453	9328	
5109	741	
2383	5155	
7249	5136	
10429	9250	
9720	6999	
1062	3660	
10619	9210	
9349	3607	
5359	123	
7952	7286	
7847	10706	
2187	10217	
4157	5324	
3462	4027	
7397	7459	
5952	3868	
10206	2944	
6997	8470	
4942	3749	
2427	1508	
1729	10295	
4046	3302	
3773	7441	
10771	2306	
1309	3516	
6327	9701	
8751	3002	
1364	9095	
3764	7026	
4068	1117	
6996	6565	
3405	8551	
828	3671	
4786	7041	
7269	881	
9530	4984	
2906	4692	
224	6034	
2206	5504	
7526	6839	
7927	3746	
8086	5279	
3323	5011	
10150	7937	
509	8053	
2415	8403	
1140	8034	
2162	6143	
4297	5645	
3400	4562	
9714	6641	
381	8624	
7808	8512	
7808	6187	
7505	4555	
7330	3459	
1411	5281	
10072	9703	
10382	2971	
3886	9377	
3997	6620	
1746	8576	
1057	5053	
4595	1879	
2585	10622	
3124	2683	
1697	7945	
3296	6761	
5350	6497	
6467	3662	
10124	7520	
2259	3000	
10052	7157	
8546	2217	
4350	1284	
7777	2437	
463	10264	
1154	665	
1750	8764	
4282	243	
8744	3383	
8777	4464	
7198	5317	
2680	4448	
7505	9874	
7325	5430	
8474	633	
5406	2147	
8623	7763	
2520	8419	
2581	4028	
5538	3487	
9823	1687	
2307	7841	
2097	4753	
5997	5823	
595	1003	
652	2206	
4101	9833	
3351	3735	
6404	10591	
1642	4399	
9302	5163	
2893	7377	
9703	1366	
1925	286	
5761	10141	
4333	469	
7833	7188	
1049	4685	
204	1177	
10790	2094	
1198	7670	
3953	4248	
7082	2144	
2315	2580	
227	1421	
1317	8351	
9077	1034	
3134	4940	
1057	9898	
902	3504	
1452	7091	
7286	9769	
5859	7243	
399	1544	
2916	4680	
7419	2230	
4820	3372	
211	5267	
9569	7999	
10478	10041	
8795	8871	
10723	7767	
724	2330	
1516	9994	
10696	1188	
3031	3893	
4451	7356	
9594	5017	
3566	1504	
4481	4351	
9062	7065	
1855	2426	
5689	5482	
6319	10483	
5189	6194	
774	2644	
1519	9673	
10248	4741	
6885	6222	
5387	9117	
10249	3575	
5387	8552	
74	1594	
6675	1703	
8952	1584	
2445	9774	
8364	6586	
9206	7182	
5002	1563	
8129	5715	
1052	8021	
8342	3848	
1372	9375	
9391	3533	
2597	9796	
1175	4051	
8070	2439	
4727	3526	
5189	1826	
5447	7425	
7460	8558	
69	6232	
6747	2277	
429	7470	
9954	6131	
373	10407	
8400	5331	
6987	9624	
4493	4510	
7941	8795	
8320	1574	
3805	2158	
7294	8760	
5663	3290	
7000	6008	
7648	5434	
7079	7015	
550	7898	
543	7207	
2318	3318	
8677	471	
6094	8980	
3862	8321	
655	2554	
2758	3921	
8574	5857	
842	10777	
1895	10700	
8338	9351	
3854	2297	
6222	2312	
164	10381	
10532	4357	
1491	8151	
10852	6475	
8607	8338	
16	4218	
7512	10670	
2426	2227	
10527	10097	
9820	3612	
1941	4518	
7135	6336	
6499	10903	
8360	10599	
8137	8103	
9549	10341	
3047	10504	
10800	9654	
7905	6835	
2397	127	
9674	9911	
38	5648	
2585	8104	
5193	3221	
2960	7720	
5386	7404	
903	6700	
7434	1345	
252	4125	
332	3940	
8540	10383	
10968	924	
5123	9462	
4918	8965	
9532	211	
3944	4165	
10197	1663	
444	5677	
9106	31	
9317	5683	
10037	10037	
10341	4219	
8711	7727	
33	8854	
4318	8752	
5241	6715	
2122	4757	
8018	10025	
10717	2563	
6682	1287	
7167	707	
855	7666	
9059	4607	
7413	8566	
9866	710	
5082	7432	
2386	2091	
9328	9312	
914	2492	
1070	9812	
1677	3494	
10387	4415	
10296	2038	
8496	6288	
8546	8642	
6169	5031	
1791	3662	
4104	8922	
961	9683	
7997	6094	
171	10514	
1406	4169	
4899	9118	
1823	7044	
9468	47	
7967	3350	
7261	3706	
1335	5188	
2322	4285	
9207	9292	
8485	5681	
8342	9585	
9040	6633	
6885	1457	
10233	4087	
5953	6681	
10946	6262	
5468	2930	
10308	9642	
6799	2445	
9145	611	
6334	10266	
7859	808	
9960	5142	
3507	7103	
1345	8555	
2105	7723	
8165	1945	
9845	2391	
8444	2890	
5705	1471	
61	10035	
9499	6639	
5592	3159	
482	1154	
6451	8910	
5148	3076	
2584	10386	
4033	6443	
9378	2330	
1248	9704	
2099	3591	
2084	1532	
9523	5187	
8883	205	
1815	3858	
3363	1928	
10643	10281	
8449	992	
1029	2331	
6816	5780	
10112	1603	
3210	6335	
4129	7539	
7461	3729	
4986	51	
8997	11	
4473	1149	
1434	4904	
9700	1900	
2486	1855	
1171	6893	
7589	10844	
6169	5838	
1273	9806	
1161	10012	
3345	6171	
3817	5080	
118	10456	
5701	113	
5930	133	
603	5429	
2717	7309	
7567	1432	
9253	2771	
1723	3808	
4065	2055	
4860	1063	
4314	136	
10811	10319	
639	6204	
5598	7940	
6307	7627	
411	7482	
9205	1442	
10432	8512	
2404	10203	
5970	4716	
5101	9761	
8249	5142	
1603	5793	
9860	10225	
1001	2564	
9046	5403	
8806	10057	
5268	8118	
1670	1295	
889	8071	
8009	3672	
5121	9780	
3323	322	
5166	8203	
9159	8687	
9698	10109	
9200	6812	
8874	10337	
1542	3206	
7795	2781	
10689	10560	
4916	5631	
10550	7137	
9312	8433	
5523	8675	
3294	3243	
4728	8982	
799	2947	
5131	10931	
1251	2959	
4464	2925	
6928	3939	
1948	4641	
1344	230	
7460	2806	
437	4967	
5999	6783	
10860	6829	
9764	9246	
2356	7027	
3241	6179	
5049	6379	
8282	9881	
5746	4697	
6874	10786	
5971	3688	
2961	6449	
7383	8546	
7795	9389	
9613	153	
6640	5245	
10406	4235	
10589	10230	
10377	10826	
5950	4482	
10867	4017	
9758	4611	
6758	1138	
7045	5781	
3493	636	
2116	4962	
2033	5978	
672	615	
10891	10359	
9057	8843	
135	3693	
3638	2647	
10433	4998	
5455	3433	
366	8953	
5775	1243	
8626	3294	
3099	6144	
1977	3941	
147	5895	
9580	10975	
7261	10568	
10179	5304	
7752	7275	
6545	1005	
9803	5064	
3920	8824	
10546	6592	
8810	8578	
7762	4595	
985	5624	
10595	5715	
5067	6598	
1815	2102	
4758	5951	
6306	593	
9532	9767	
4848	6887	
6675	4656	
10037	4129	
1380	7744	
6261	9599	
8365	3380	
1009	4533	
1397	7774	
10362	1072	
636	10105	
9822	896	
9285	301	
420	8880	
257	2918	
10733	1984	
9472	1951	
817	7060	
5566	9452	
7419	7637	
1993	9173	
1771	3989	
9642	7886	
4478	4520	
6663	4251	
3251	10062	
828	169	
6644	1500	
2242	7544	
1415	10490	
8245	788	
2888	192	
5053	3971	
7494	1066	
3697	4785	
4527	6499	
10730	5246	
7608	6621	
2132	3250	
10220	2902	
356	4375	
7360	6926	
9517	4068	
9537	2061	
10110	8898	
7507	2130	
2168	774	
264	3037	
5670	6207	
3761	3022	
6430	5530	
9883	639	
3118	7929	
10593	9820	
5140	7819	
569	8091	
7855	165	
6398	1974	
9372	8957	
2650	2366	
8229	8567	
1926	10241	
5436	5784	
9839	8644	
4528	864	
4846	9836	
4906	7837	
8613	10165	
799	10162	
9865	2878	
5425	3886	
7624	1412	
7324	7273	
5800	3690	
3410	3426	
4570	2394	
3260	2115	
8417	6198	
5638	8582	
8499	9631	
9454	6545	
9539	9175	
4937	3316	
5680	9889	
5473	3507	
3077	8246	
3758	4903	
10846	5907	
7080	8743	
8548	5	
9622	3581	
9317	711	
7183	9547	
211	8658	
9803	9275	
6543	9587	
3860	414	
418	4091	
382	668	
3376	2008	
6352	10306	
1009	7336	
7183	2866	
341	5821	
4462	1308	
2555	6732	
5659	2651	
5551	816	
136	8394	
1846	2476	
869	7404	
5975	5885	
1455	8859	
631	6773	
9927	9417	
9289	1748	
6553	1026	
4880	2001	
4319	2099	
9858	7799	
9682	9595	
4892	5978	
6397	1623	
1284	7673	
2758	1268	
2263	3109	
4569	2117	
8887	5255	
9098	8333	
8520	9729	
4095	8318	
5223	5586	
10656	2952	
7383	8029	
1060	8685	
6714	8515	
7009	3281	
8257	6724	
391	1863	
6640	6181	
3834	7774	
9633	9884	
2515	7074	
3155	7231	
1706	10639	
2135	2266	
7329	7881	
5542	1319	
7608	535	
5946	9983	
16	4189	
6776	3511	
5278	2912	
3175	9494	
3495	173	
6416	6898	
2090	7067	
7873	7275	
5231	1143	
4456	8583	
8762	6269	
720	6052	
7707	76	
8875	7053	
6741	379	
1181	10564	
8952	3007	
9440	10861	
9966	3102	
9337	8371	
495	910	
8502	9219	
7826	4295	
3771	2814	
9024	639	
2608	8629	
10246	8964	
8328	9861	
135	1476	
7833	9817	
1539	3424	
507	567	
8673	3727	
9198	107	
10012	3375	
5828	10223	
10901	1414	
4352	4348	
1572	9982	
3330	6898	
2876	599	
1873	3291	
619	9375	
1803	1150	
2186	3916	
2852	2272	
5407	7338	
3016	10772	
2541	528	
3959	4963	
909	4157	
5684	2511	
10579	10192	
9249	10433	
8127	1125	
8787	6043	
8462	1483	
4870	511	
6884	7122	
4437	542	
640	2122	
7288	1500	
8893	238	
8402	305	
4217	8000	
3717	2235	
1300	9078	
4148	2710	
3486	10202	
2029	2894	
10540	9695	
1434	2156	
9825	3079	
2523	6283	
1302	9377	
9105	5366	
4326	2744	
6337	4851	
3376	9727	
10235	5343	
4153	2233	
5406	9029	
8437	9629	
4506	3674	
3418	3510	
2721	5807	
4673	2672	
5578	1257	
6610	4486	
6556	4581	
628	9601	
428	6813	
10302	8939	
8563	8799	
5636	6562	
8607	2477	
7825	4152	
2612	10655	
7613	2910	
3255	8492	
10331	9777	
5703	10888	
9930	1149	
7904	9343	
9590	5893	
8661	4552	
1202	10565	
1650	6500	
2524	9191	
8843	1734	
1110	10577	
68	4941	
4020	10840	
3125	5468	
8519	9798	
2570	6058	
5853	6230	
8309	8829	
10794	10537	
5912	5090	
2567	9376	
7403	6119	
3085	65	
2894	5298	
4502	5320	
10084	1778	
5913	6410	
3380	3907	
6456	3031	
3589	3679	
7455	5952	
8797	7072	
8603	571	
4942	6938	
3845	5200	
5221	4661	
6874	1011	
257	4640	
5152	9386	
549	4921	
8839	10145	
7489	4817	
9849	257	
6059	4364	
6559	7239	
8094	5726	
9466	4136	
7188	4209	
9651	10850	
5174	2779	
6224	3966	
8492	1173	
10131	4306	
1738	5070	
3664	8227	
1322	9309	
7122	1039	
6416	7446	
10651	6592	
3255	6635	
9823	5485	
7829	5228	
10916	10083	
10677	10866	
4648	5392	
7881	5412	
5334	3584	
6617	8021	
3062	1072	
9444	4485	
9664	960	
9370	1771	
3589	9726	
5957	5364	
10146	6229	
2994	7845	
5322	10349	
7015	6101	
2695	4723	
10226	5174	
1229	6633	
4131	1634	
6699	5409	
10231	3641	
3167	10786	
5515	10817	
9388	9645	
7153	6863	
4186	2210	
338	9273	
1899	923	
4368	7966	
6214	2626	
9135	1445	
10113	3502	
8639	6002	
9151	1761	
8336	8279	
3484	9277	
9683	4415	
10449	9092	
7433	3997	
6321	3855	
9715	4612	
5879	2526	
1884	10336	
9537	9430	
4903	6681	
5341	489	
8568	8160	
3286	6872	
7074	2409	
1747	9459	
2693	9064	
8740	1608	
9841	1369	
10466	90	
8899	4095	
34	4777	
8987	1774	
3070	3511	
1680	9501	
6553	5355	
1337	9610	
4172	655	
632	9169	
7689	7459	
8173	8792	
4707	564	
8885	3433	
6968	9695	
9892	9251	
10853	10303	
7670	8730	
4196	5719	
4110	266	
6788	9874	
3537	3443	
1493	8557	
3818	8054	
3199	69	
4979	8726	
1918	9421	
5668	946	
2948	1528	
7835	1167	
10883	7981	
2985	642	
3341	2249	
10781	2890	
3714	7950	
4999	3908	
7101	9616	
7571	3720	
10164	9184	
343	4209	
9906	5002	
6739	9434	
9314	9409	
3269	5356	
9394	3923	
9557	4124	
6018	9175	
5676	9785	
7959	386	
4148	7043	
10825	232	
3355	4119	
9661	7896	
8898	3895	
10919	10673	
9252	2846	
312	10720	
10030	1833	
3496	3836	
7346	2641	
8433	4032	
5567	4454	
9176	5831	
1992	5165	
312	3151	
831	8225	
2892	4236	
8030	4688	
6000	8116	
6402	356	
2197	1187	
8845	6058	
5735	10981	
4566	2167	
709	6456	
10447	2214	
3869	965	
4635	3695	
4553	6347	
6826	5689	
1226	2835	
6634	128	
8687	10915	
8539	3490	
10066	3498	
3104	331	
2391	858	
1477	5872	
5418	4811	
2921	10768	
9316	4323	
9145	3463	
3673	1500	
6110	8292	
10938	3958	
7829	8026	
10114	9196	
2241	9940	
143	3251	
4527	8578	
3470	5548	
4006	5832	
7307	6058	
4241	2693	
5676	1695	
3482	6105	
9681	3337	
6340	847	
5531	8570	
10221	3594	
3814	9501	
694	4308	
940	964	
10041	761	
10415	10607	
7374	2571	
9722	2062	
1602	2095	
8604	4696	
9124	8332	
7379	5164	
4405	10260	
2625	2756	
3972	7450	
2405	3122	
8355	4019	
785	2235	
4289	9818	
28	5272	
10965	1252	
3939	5851	
2460	7418	
4944	6198	
8391	10708	
2887	8783	
5700	2498	
473	4271	
3806	4670	
9671	7498	
596	7053	
9381	8618	
3268	7829	
3424	3372	
5770	5049	
7997	444	
3297	5559	
9744	7747	
628	3162	
1582	2902	
7873	10531	
10663	7211	
2346	2762	
5555	4693	
1410	3699	
392	10966	
4481	6292	
5229	2036	
6916	7722	
1919	3260	
8900	8668	
10597	3291	
8217	5351	
3641	8812	
2434	6024	
4702	10771	
2092	10544	
5001	1728	
6301	7873	
8893	7247	
6844	4415	
4207	797	
1342	8282	
3658	9557	
4567	2616	
4256	8088	
8404	9167	
4199	186	
9833	440	
8843	6329	
1228	9135	
6173	9025	
6708	2247	
9592	1659	
2239	9715	
7379	5644	
7815	10150	
6208	8193	
7473	7812	
9473	7177	
7298	10	
9562	8595	
3877	647	
6486	5285	
2245	790	
2049	7294	
6732	52	
8551	10556	
9030	9748	
5160	10711	
4389	9850	
8993	6215	
7753	4077	
2328	5696	
6804	6925	
6932	5235	
10303	8603	
2854	9433	
6564	4576	
8680	7360	
9634	62	
256	1408	
7630	4403	
8320	9575	
108	2179	
10742	752	
5826	8829	
4899	8003	
2085	2102	
5883	4206	
9547	2610	
5912	4568	
4244	9673	
9426	5646	
5509	3981	
10431	9119	
6658	7370	
3331	7754	
4952	423	
10364	615	
5148	1969	
3197	10507	
2891	4846	
3941	4845	
464	3134	
515	8605	
7291	9822	
3209	1533	
10220	10639	
2529	3263	
1980	4267	
9608	797	
547	8863	
2534	7824	
8044	5740	
6495	9664	
10385	10680	
2946	9627	
3956	2041	
235	10617	
980	4482	
6406	9163	
968	7078	
9458	523	
2019	393	
1088	2783	
3340	2517	
863	8112	
72	7234	
8286	2527	
3870	8415	
9637	6542	
5335	1821	
9696	36	
8849	1452	
48	10658	
5550	7396	
5640	547	
5461	9325	
6145	9369	
3645	9578	
314	1594	
5770	2480	
624	1426	
4805	10621	
2470	6593	
9972	8100	
177	637	
7235	3108	
2283	9186	
7221	3184	
6890	774	
9363	9162	
484	2025	
552	7624	
465	10050	
6526	7464	
1164	9581	
1673	2520	
687	4223	
8559	9934	
10507	8268	
7968	7510	
1793	5360	
1183	3698	
8504	3106	
2501	659	
10123	1111	
3198	8086	
3126	3858	
4610	2274	
2389	217	
6243	1174	
5529	10603	
1878	1711	
1712	2261	
4216	2967	
2904	5452	
1614	2498	
8975	4428	
8665	2689	
8818	4895	
4564	9665	
4088	9154	
6331	1334	
4323	9241	
4354	8048	
9234	3819	
1935	7624	
2621	3928	
6285	5612	
2783	8854	
2822	7702	
6169	6363	
1756	955	
3977	8453	
8955	10727	
10638	8069	
47	10885	
8326	5355	
9438	1196	
3910	3202	
6514	8350	
10669	10284	
6750	4706	
3557	6480	
305	3057	
4871	4663	
6803	6173	
2315	6071	
8531	5797	
3809	3359	
4539	2686	
2839	2649	
3730	10540	
7615	1581	
8548	4078	
9227	514	
9975	6351	
392	1455	
3748	7416	
373	688	
5047	4690	
4958	2204	
7765	4746	
3961	4539	
10074	10246	
180	2461	
10948	1051	
6209	7446	
10560	8201	
3048	4741	
5583	7806	
5887	8036	
10308	7759	
2792	2146	
10253	3750	
3887	8907	
9531	6932	
8758	2153	
9879	6143	
1328	10780	
3571	3535	
262	7668	
4443	5083	
8065	6096	
9102	1017	
8861	391	
957	6842	
10325	9484	
2534	6339	
9625	31	
6717	3784	
2057	8981	
4520	5155	
10517	489	
3198	8290	
3051	10692	
7707	3111	
2803	7513	
690	4320	
9266	1643	
7216	6703	
10241	55	
1456	8205	
4346	6038	
1337	3175	
4727	5459	
1568	1930	
5823	10139	
571	3762	
7941	6082	
1860	9966	
8662	3545	
4766	8416	
5127	7725	
935	528	
1825	1572	
7569	3464	
5954	4825	
534	2610	
3337	10263	
3744	7446	
7990	1769	
6091	560	
1331	672	
752	5534	
3851	2294	
3926	4046	
246	10791	
8391	2406	
2070	6703	
7940	4734	
3841	9870	
6382	4215	
179	3544	
2186	1087	
4887	10218	
4616	6540	
5426	5711	
7825	8862	
2940	952	
5522	5762	
1251	7793	
2753	8136	
9518	4984	
10027	2718	
2452	1089	
1295	1893	
4622	3709	
3299	7681	
7631	457	
10177	10263	
2719	6291	
10357	7271	
606	5775	
3294	7936	
5603	7879	
1342	4946	
8777	7497	
3288	1079	
6083	9874	
9365	1091	
1300	3912	
6843	6115	
3317	8270	
731	10666	
5548	4384	
8965	9557	
9085	4110	
2562	832	
968	7518	
4070	5138	
270	10906	
5792	9748	
7329	6304	
1911	2991	
5704	1112	
7458	8970	
3444	7952	
7660	3395	
9546	6196	
7963	8029	
1132	6473	
4276	1327	
5014	10992	
7468	3573	
5250	8616	
2405	7480	
6553	10180	
3715	10849	
895	155	
3362	8452	
2105	5671	
8502	10247	
5206	3237	
2567	3728	
10247	8011	
10447	7486	
9684	7480	
9016	4040	
3477	5004	
10871	3450	
10618	5496	
2143	983	
9695	3465	
1172	208	
9743	9342	
9933	6697	
139	8177	
7045	4477	
9343	9027	
7534	8272	
5418	7391	
5154	4578	
9897	4568	
7135	10756	
7415	6566	
7142	1938	
9986	412	
9961	729	
396	3405	
3415	8378	
860	3957	
3677	324	
537	2476	
6626	2760	
8396	3501	
4279	8878	
655	6357	
8105	9405	
8661	4046	
4236	2159	
4510	75	
10774	10338	
5847	8678	
10942	819	
6245	7029	
4543	5230	
4356	7964	
4653	8808	
3568	235	
1082	4165	
8263	696	
10101	4790	
4865	7784	
7023	10770	
10749	750	
7428	8261	
1345	10710	
4779	7942	
10357	2707	
1962	3673	
1229	4316	
1849	4622	
5217	1870	
9008	665	
6683	10299	
632	3336	
3733	7160	
2203	4603	
564	4708	
874	4613	
525	1348	
3929	2234	
3946	5323	
6448	2369	
3808	2319	
1521	3400	
912	2583	
8416	990	
7681	3192	
7804	9187	
8479	1863	
985	6940	
6826	3192	
4912	6091	
5749	5373	
6524	4684	
3008	8067	
7969	9506	
3197	10638	
3970	639	
9012	6029	
5791	642	
1171	7464	
58	4675	
1494	4534	
5148	7874	
5127	4915	
3521	1950	
2666	4230	
6181	7641	
6239	8720	
6105	3552	
9268	7048	
4326	6577	
7926	5996	
1685	1469	
8533	3379	
9944	5253	
3594	1661	
8281	2616	
5661	10035	
6245	1682	
10343	1203	
9899	5057	
6184	4572	
6431	4617	
9414	10840	
2982	6223	
3092	3527	
4166	9915	
6682	4280	
5452	1318	
1423	10531	
809	9147	
7719	7505	
7633	2850	
7858	973	
7937	6023	
6604	5188	
5693	7330	
3874	4367	
8195	2463	
2183	2762	
7415	5437	
7651	9828	
6092	6460	
7077	9647	
6588	1943	
9693	10913	
10100	3578	
10665	9065	
1799	2853	
905	5190	
742	3525	
9417	6153	
8032	8652	
8131	7011	
8436	5247	
598	8680	
352	2861	
3967	9411	
9860	3504	
6098	3067	
7264	9700	
10517	9483	
687	8996	
6585	2832	
3071	1556	
10038	4571	
150	9305	
2378	542	
7155	1644	
5366	9379	
109	9949	
2797	7800	
6100	8924	
6826	1855	
10722	2643	
1877	322	
6014	10480	
9105	3028	
429	3223	
6045	9298	
9389	8339	
4293	584	
10071	3237	
8044	991	
1088	2885	
5640	7309	
1436	2133	
1435	6621	
8776	5998	
3169	8957	
1595	2753	
9555	1175	
2696	3920	
4390	10687	
3882	8317	
8112	8059	
2052	7623	
2153	1848	
6060	8446	
7586	9809	
4347	10100	
246	6427	
1021	603	
2369	9852	
4335	1813	
7800	10873	
2281	2519	
6935	10854	
6738	1479	
10425	33	
7562	9756	
3359	3512	
10945	6156	
8736	7200	
3929	3792	
8097	2983	
4426	2700	
5866	361	
1314	5963	
6957	3399	
5550	4584	
9027	559	
1394	1263	
1365	3916	
3617	7553	
10708	7789	
8794	6846	
6589	7780	
6375	10717	
4165	373	
2795	9279	
4196	10638	
3879	8106	
8041	5357	
7817	2105	
3794	228	
5881	5889	
8942	3610	
3161	6462	
2058	3580	
777	5348	
9884	3633	
580	10913	
8119	8123	
9243	9927	
10259	8448	
2500	760	
1640	536	
4671	2498	
10095	8786	
3508	10138	
4925	3999	
10924	10900	
10909	4216	
8098	6560	
9097	5210	
9790	425	
4181	7575	
7062	7368	
1896	3985	
1121	9893	
7231	9360	
5482	741	
6768	7403	
5061	3807	
9592	83	
5649	352	
9041	1810	
5994	10446	
7396	10987	
2753	690	
8479	5099	
379	598	
6051	4668	
10531	6198	
8412	8875	
845	5540	
4934	5271	
5008	1531	
9600	6274	
46	2253	
976	10565	
1827	6688	
6795	7491	
6232	2763	
7031	7663	
6667	4766	
3487	10858	
9781	4863	
7961	108	
2255	5289	
3992	884	
4594	5015	
6522	3	
7322	4855	
6589	3442	
6933	9305	
6258	2388	
4486	4182	
3454	5933	
6657	8902	
9281	5994	
2626	7602	
10453	9411	
2519	1728	
5093	9955	
5046	508	
5855	4632	
612	9427	
10376	7230	
940	10099	
9962	8134	
104	5479	
10892	1259	
9814	9391	
5078	621	
3818	5067	
7360	3894	
9100	40	
3614	6186	
150	867	
7482	4492	
5933	9147	
2334	5556	
8473	7955	
8212	1948	
6962	1909	
1668	2546	
9273	3378	
6281	2887	
1296	8133	
3984	3022	
1375	256	
5582	3376	
6836	2813	
7477	9316	
7014	431	
7363	3261	
390	8202	
5864	323	
443	2108	
5673	6491	
1888	2703	
3558	9498	
8292	4871	
1124	10069	
7678	4101	
7079	2652	
1699	174	
8360	4460	
10750	6366	
751	6444	
4842	3302	
2726	2488	
919	5413	
4537	593	
8527	10834	
3765	5861	
9451	2023	
988	1258	
9031	8337	
8162	9198	
6014	7212	
3024	7059	
6523	2523	
59	5446	
5462	9158	
3895	3670	
8896	1252	
9893	2377	
4771	1551	
9726	9498	
9072	2592	
10651	9383	
2894	1023	
3139	1119	
9508	6628	
3696	569	
9595	4452	
5190	1183	
5955	9035	
10425	1930	
8824	4120	
8954	9919	
6785	2590	
245	8206	
8486	8470	
3026	2523	
3291	1578	
1702	2965	
5325	10037	
2270	956	
3279	1342	
5504	185	
8777	10363	
2869	8045	
10374	5913	
2775	7883	
3801	706	
4939	2497	
1996	4032	
6746	5569	
