3479	3599	
3578	5141	
10049	129	
4074	10799	
7982	9147	
2498	1580	
10500	3103	
10536	10336	
1184	10900	
4090	4394	
5947	4410	
2148	2492	
10508	5805	
16	1454	
3937	7388	
2143	2313	
10575	2157	
8662	10611	
1721	6934	
2284	3326	
4276	890	
3759	8092	
7017	8055	
447	10828	
524	1752	
10458	5266	
2490	1860	
5910	10894	
5159	5554	
9926	2539	
9813	9198	
6539	6034	
2777	2005	
4332	1074	
2375	3465	
745	6102	
6789	10281	
4992	5860	
3589	3425	
5610	10926	
436	9617	
4632	7862	
8568	3260	
4623	2594	
2423	5175	
10738	6482	
9962	9852	
10231	10	
5976	2051	
4538	984	
9631	9204	
6381	1324	
5613	10251	
7857	2791	
6861	7240	
8190	401	
10245	7242	
1430	8779	
1419	6583	
672	2773	
472	9082	
4305	6814	
3853	10914	
7772	1390	
1306	5611	
9466	10497	
5910	1892	
8781	8530	
3856	3052	
10758	9001	
5043	3449	
9222	5499	
7873	902	
4338	6652	
1854	10785	
9335	6276	
4981	1214	
2821	4035	
7913	8171	
585	4106	
10417	1618	
6218	1592	
5486	8780	
3748	10221	
5273	2456	
1227	5807	
6957	9560	
1127	6086	
508	10940	
9670	6814	
6774	2589	
736	6097	
9876	8496	
7428	8894	
5570	2212	
5015	3482	
1226	9338	
9500	4009	
693	7521	
1479	369	
61	10803	
4900	1036	
3767	9432	
2781	7704	
10476	1309	
8424	364	
6438	6944	
4991	5921	
1551	6178	
9776	122	
2564	8713	
1341	7002	
5073	9577	
8342	3089	
7127	7991	
3314	7090	
9616	866	
9965	8356	
7139	10102	
3491	5683	
9419	1398	
9955	6834	
1194	10549	
5430	3080	
5050	4970	
7647	9172	
7932	9077	
4061	1005	
1626	682	
6235	2835	
1702	9745	
4000	8044	
2990	5744	
7978	6868	
9343	8518	
182	460	
3158	9580	
3634	8805	
5486	7930	
6012	10561	
3667	9866	
2643	9351	
3965	10789	
75	953	
6552	7793	
4238	5419	
10776	524	
1758	8515	
5146	9280	
10671	2303	
6342	3787	
8721	3959	
2041	3305	
9859	5112	
7318	1592	
10083	2258	
10420	8360	
6402	1831	
10787	10413	
3380	4209	
4008	9490	
10757	318	
0	924	
4039	1218	
9250	6568	
7128	2418	
4196	6506	
4216	9168	
1319	6771	
10161	8	
6943	7606	
5295	10446	
2794	887	
4599	9833	
851	7360	
9123	10688	
8766	9386	
2091	4240	
651	6284	
2624	8679	
6176	1675	
10137	10768	
8278	7951	
2809	9731	
2542	5829	
9840	5616	
2356	8966	
9101	5856	
6241	8691	
6397	144	
10919	5195	
8421	1787	
10102	7059	
7900	4627	
3100	6985	
1692	9684	
1112	4998	
6727	5381	
7551	8477	
10373	6252	
5744	579	
9588	8636	
2962	7157	
10393	3038	
7869	10129	
2234	7465	
5806	4762	
2222	6823	
8380	4699	
9148	4254	
3535	8143	
360	4071	
2032	3187	
3412	4926	
3795	3361	
2723	6095	
10418	6634	
8280	3753	
4155	5726	
854	9602	
82	4371	
8633	679	
7185	7608	
2945	8342	
4931	2677	
4958	6258	
8696	345	
6951	882	
4658	167	
3093	8255	
10711	6679	
6068	7543	
2983	4636	
4282	7827	
2669	943	
2144	5113	
6051	9847	
3990	7711	
798	5770	
2170	8005	
8392	2533	
10600	3701	
10804	1324	
1438	8154	
5900	1671	
1254	3314	
9966	6682	
2335	5682	
4925	343	
10693	4844	
8188	5817	
6108	3511	
4141	10207	
996	6660	
2744	2260	
5382	4392	
3743	5191	
6733	675	
6150	5500	
9040	5019	
9832	10398	
6516	6621	
1308	1623	
7030	2354	
9190	10957	
3869	9122	
5370	2619	
334	2176	
4628	7017	
1313	6410	
10979	6153	
10833	2563	
6227	1640	
10729	4926	
3530	10684	
4034	249	
90	5512	
2729	4748	
6437	5609	
7317	2420	
1607	4084	
2942	4337	
149	6583	
10441	10584	
259	6689	
2824	1166	
8259	2550	
5166	4658	
3258	9138	
1016	5692	
4044	2953	
10439	2416	
1464	5057	
4538	4890	
4294	7613	
4297	6277	
8860	1824	
8796	732	
8544	8578	
8554	6491	
4704	9601	
10973	10683	
10581	10318	
5274	6304	
8734	4835	
7494	41	
10033	4567	
6972	5028	
1764	2710	
10484	3987	
10290	4215	
1893	8319	
8369	3891	
3267	4343	
175	9319	
6612	7821	
5653	4174	
10668	3909	
8364	7063	
6152	7899	
8532	3078	
3159	9128	
8492	4577	
7637	5041	
8563	7097	
2457	2516	
10717	3555	
6486	1839	
601	10642	
10575	7751	
4223	131	
924	5321	
8167	4013	
9929	265	
6540	10987	
4045	10453	
5744	6615	
2615	6261	
6457	7556	
821	8810	
5433	1808	
10815	8296	
4155	7204	
4560	10345	
6177	6602	
10740	495	
1211	9314	
3389	685	
4506	9057	
32	851	
10034	6462	
10476	9020	
8214	3250	
3443	3821	
3925	4236	
7440	7845	
10050	910	
7432	3267	
2593	3303	
9206	7425	
701	653	
7935	6483	
759	10239	
132	8380	
8257	8213	
10229	10885	
6033	6013	
6386	9978	
361	1387	
10341	4804	
10851	2916	
9419	1700	
5097	1567	
5826	10282	
10658	9079	
5364	3683	
8497	793	
9762	1248	
9696	279	
748	4241	
5474	5831	
6668	9965	
5525	1596	
5802	5844	
4934	3383	
9706	8756	
4871	913	
10498	3956	
3275	3871	
6511	8161	
10154	10762	
1552	1810	
1312	7081	
1178	1546	
3080	2758	
4794	10593	
823	2411	
10001	6423	
7811	9887	
3097	647	
233	6024	
6646	8043	
10861	10406	
448	9002	
1572	10306	
5669	171	
8358	8633	
803	3196	
6984	5914	
6931	211	
813	4863	
4577	3256	
5861	4619	
7728	4982	
4629	9977	
3002	4581	
5854	3228	
7653	7853	
4162	4752	
4434	6304	
3640	4428	
2215	9364	
9841	4243	
9755	2907	
2659	9198	
2457	5009	
283	47	
5854	8490	
9135	9268	
10581	10574	
6265	8079	
6506	1475	
7368	7214	
9124	1180	
6345	10307	
9075	8067	
9267	5754	
10824	2632	
5015	7938	
8516	7157	
5390	1386	
2129	6032	
4356	4850	
4645	1347	
3187	819	
2644	3564	
9027	6468	
989	10476	
7116	9842	
8605	9967	
4646	8715	
8248	335	
1176	6527	
9790	844	
9429	8203	
9041	10012	
2284	8411	
7717	7035	
8358	9747	
7065	2679	
7491	3787	
7978	667	
8293	6661	
2814	2662	
8990	132	
3765	335	
6590	4355	
1756	4056	
5812	1919	
812	5420	
8949	545	
5119	9125	
7323	10756	
2210	4142	
3797	4255	
4590	2666	
9244	216	
753	7928	
125	4070	
6753	10868	
7570	5241	
8625	2210	
1571	5200	
4572	9297	
1395	7406	
509	154	
605	1017	
10857	8244	
1733	2097	
8141	1782	
2371	2746	
8729	6760	
2202	3334	
8062	1206	
7126	1186	
10699	9625	
4716	10027	
4027	10332	
3396	6941	
9707	2200	
6777	1464	
6407	2077	
1297	3823	
5724	7613	
3383	9134	
8968	3526	
1326	10999	
8958	3277	
6248	2641	
3589	4609	
2589	1246	
10784	3195	
7751	4616	
6801	8776	
6066	4471	
7246	952	
7401	10961	
6157	9958	
2107	9895	
1852	7860	
85	7863	
8865	5571	
9897	1355	
8952	6980	
1964	702	
9731	8678	
3484	7830	
5027	1588	
4048	8715	
6325	3858	
8771	10578	
8824	7740	
7824	1702	
2123	3451	
4433	5924	
8483	10493	
154	3817	
1834	5936	
7696	8474	
5659	5499	
2200	10959	
1506	8440	
5834	238	
1985	1986	
9075	4760	
2492	671	
10642	3753	
8102	9026	
1450	6721	
9261	9584	
2470	178	
3984	7460	
9700	3206	
6249	5377	
9784	10583	
7445	7676	
9673	8962	
2455	3052	
10472	4393	
981	1903	
9972	9635	
5443	5298	
891	4218	
4036	3308	
899	9440	
1599	8527	
6703	4831	
3749	2669	
3053	7388	
832	1187	
5491	9095	
7591	7276	
7026	962	
9031	9253	
1955	9043	
2452	10696	
2998	10456	
8493	2831	
2018	7590	
5661	2639	
10703	3270	
885	5727	
3510	4437	
6030	643	
9282	6710	
3821	1001	
7120	4542	
6360	3103	
4969	403	
3268	4167	
2848	4266	
10353	7169	
10567	1228	
741	8251	
2268	5892	
9397	1095	
7153	2559	
3907	3761	
4481	8321	
7792	9772	
9550	3144	
4106	1200	
6144	343	
9569	8289	
1120	10121	
5308	9975	
346	5080	
1033	814	
4385	1377	
3097	4274	
5636	9950	
10441	7344	
5902	9160	
7149	7883	
2788	8238	
8407	7226	
9503	2414	
5669	4203	
2353	4247	
8977	7590	
1636	505	
1249	5816	
7918	3313	
9039	6915	
2241	9405	
3331	838	
2534	9913	
5565	10414	
4714	4979	
10767	1089	
3561	5833	
5622	3362	
6551	5093	
233	1118	
7326	1841	
473	9146	
8545	5717	
2041	9863	
10278	8283	
1872	3523	
8842	8355	
8089	9029	
3007	3928	
4892	6373	
545	7806	
2845	9526	
2150	5006	
2961	1720	
8835	8839	
561	6638	
9251	3147	
5248	1009	
6210	1347	
5927	1143	
8864	16	
9967	5004	
3762	6159	
3334	10099	
3194	2632	
6714	6985	
9142	708	
731	1494	
10502	10496	
7046	4337	
1735	3314	
387	5878	
9493	3166	
8600	3727	
5453	9358	
6350	6069	
9512	8236	
9441	393	
2915	4453	
342	5587	
8811	3565	
8060	5501	
8846	4816	
5133	10302	
3893	788	
9566	2247	
5350	7641	
5218	10819	
2438	10745	
5421	1751	
8204	8818	
3940	9011	
3816	8765	
362	2789	
9962	6210	
9708	1177	
2119	1170	
6598	671	
3205	1337	
8871	2785	
6136	3878	
10311	3414	
4054	7840	
3130	2744	
2749	9510	
3388	3143	
3116	5579	
1891	8696	
7406	5453	
10669	9157	
5891	3656	
3566	4890	
5960	2076	
2107	1473	
7031	9528	
925	1499	
6370	7473	
4437	4964	
2433	10699	
4846	3930	
179	2066	
4761	7913	
6649	5141	
2321	7877	
9357	4944	
4086	10694	
5353	7437	
10039	8545	
2533	5943	
6584	1241	
6680	9970	
9436	9929	
4095	8242	
2827	9964	
4364	3078	
1044	5515	
270	1904	
3247	2555	
6222	7005	
3241	4248	
2945	3324	
2034	10178	
4169	2580	
8147	1547	
279	1902	
504	1689	
8771	8100	
8758	8310	
3676	5492	
1902	4218	
9995	5654	
4647	2554	
497	3342	
10530	3855	
5440	1965	
3631	277	
6063	4643	
1957	1134	
8600	7001	
1302	251	
7331	5974	
6128	38	
4189	3488	
3768	3119	
5844	9717	
4498	9017	
2689	6981	
10347	776	
10640	4469	
4399	2362	
4379	8955	
9894	2511	
322	6577	
6634	5862	
9951	4168	
2012	5117	
742	7947	
7964	2452	
10354	7524	
1814	8879	
8379	1103	
7489	5903	
10475	8465	
10820	6427	
4671	4948	
2	8616	
1003	10362	
4060	9930	
9950	2259	
4741	5334	
5605	1894	
6657	4022	
4891	9600	
9158	10807	
9886	2947	
4733	4283	
9325	7374	
1266	4974	
4973	10181	
4054	6631	
6451	5757	
2646	549	
3884	1542	
1364	5115	
10544	3405	
5043	6482	
725	2989	
3993	9553	
10927	2970	
8869	7483	
7597	9897	
103	3686	
2087	8319	
279	3267	
2123	7773	
1541	5879	
10295	1085	
8320	1189	
5513	36	
6690	8349	
9019	5803	
5296	1421	
9274	3051	
2856	6451	
2269	3844	
5555	8540	
5114	9835	
9514	5508	
9172	10630	
6164	9682	
8281	10389	
8765	7535	
760	5175	
8275	3291	
751	102	
3114	9597	
10843	448	
8559	1181	
1129	1459	
7874	3735	
8073	9596	
5380	5750	
3482	7307	
6416	5714	
3352	8375	
9758	10271	
1522	1338	
6554	9812	
6888	1368	
2868	10165	
6682	906	
10528	1117	
1284	7153	
9501	3012	
10310	4913	
8155	161	
5127	4356	
5413	2884	
3505	7775	
158	6843	
6527	3853	
5033	78	
315	5358	
7600	1689	
4269	5452	
10054	9830	
6606	354	
9776	1900	
1699	5337	
4589	8616	
3972	257	
5927	958	
4820	2472	
8634	10044	
307	5226	
3033	1771	
10006	9069	
9760	99	
4752	9927	
6267	1674	
9426	4094	
1366	2481	
3919	8492	
590	4380	
7906	1998	
9220	10539	
7504	10119	
7786	465	
3410	2605	
9110	5704	
10987	6016	
10260	4839	
1784	5474	
2207	5682	
9445	6456	
8272	6916	
5556	3643	
2319	9308	
1648	4475	
8262	6441	
1184	3913	
10662	9082	
2215	7080	
10376	1943	
6688	511	
1021	5342	
6142	1277	
6746	2779	
649	2218	
2027	1751	
9982	5765	
5465	3211	
9542	2711	
2414	7241	
1526	10507	
1004	10535	
5582	2921	
7357	5953	
2123	246	
9214	8819	
1151	2058	
4277	7424	
4888	1421	
5673	7177	
878	7830	
5952	10821	
6398	6098	
7731	65	
6428	4422	
8326	3005	
7309	5729	
1156	1195	
1810	7592	
8400	8093	
10160	3119	
8166	6681	
10581	6929	
3975	1907	
5397	2749	
3851	10207	
3106	3013	
6385	2786	
2562	1411	
4282	9605	
818	1147	
8116	7988	
8337	2583	
9674	3609	
9199	9459	
4585	4231	
4252	214	
1021	3190	
5669	5081	
3041	9411	
9824	8263	
6614	1145	
4497	6801	
9323	3248	
4166	8205	
6419	5768	
8029	9146	
4740	3114	
341	10251	
9003	4291	
4585	7405	
5004	3510	
10969	4807	
10303	10789	
8203	2901	
1367	2124	
215	10481	
885	6250	
6736	10999	
3241	1572	
2389	10035	
9448	6464	
8168	10457	
1393	5651	
8494	8984	
1505	7824	
10109	9012	
9038	9957	
8716	662	
10937	8747	
5147	10994	
1644	7034	
8036	150	
963	3270	
9257	4122	
5832	2483	
8821	752	
3902	8720	
7319	6738	
10639	8203	
4704	3970	
10817	9921	
2150	545	
2995	7064	
3377	2416	
4693	475	
7738	5076	
1413	2129	
10508	1370	
3198	3138	
7714	7367	
6707	2319	
4584	6650	
10378	9085	
6654	7145	
427	7046	
7855	4453	
3295	4388	
7312	5427	
8518	10298	
2603	1535	
3009	10049	
7715	2567	
8686	6684	
2338	7753	
7833	9329	
4383	2850	
8431	9013	
8243	9404	
5726	9858	
4002	1627	
2185	1647	
6831	10917	
2552	4645	
3007	9228	
6275	65	
10920	217	
7415	1954	
4683	8518	
2897	10113	
5772	4615	
3224	3080	
8930	4350	
391	7201	
562	7387	
4944	5204	
8638	1764	
4916	8884	
10651	4455	
734	894	
9792	6145	
4951	359	
8354	7169	
2044	9562	
2140	5774	
10621	5306	
692	9337	
695	322	
7057	8497	
4296	9463	
5816	5241	
1338	4222	
534	2696	
8265	8383	
10984	861	
3190	294	
4078	7061	
2054	7226	
942	4963	
8917	10003	
7052	9282	
8716	7485	
4463	10754	
9761	8699	
2031	5988	
5398	4754	
1595	7548	
2690	900	
4183	5466	
6931	10214	
9714	5493	
8173	7390	
7581	8789	
5067	8740	
2112	9755	
10020	7019	
439	5175	
10594	1540	
7273	2125	
9828	6080	
9985	8374	
8748	7912	
7981	3566	
3522	2195	
10228	10751	
5166	1811	
8349	8498	
3629	2748	
1162	7437	
323	7962	
291	5925	
1287	7902	
1095	10593	
9812	5292	
5469	1136	
2827	4556	
3089	2105	
5534	10292	
9171	5533	
1480	5414	
6969	10947	
9048	10195	
5964	288	
5092	4844	
1976	5952	
1793	712	
1988	7606	
7585	8063	
2098	4851	
4590	777	
1921	63	
10514	7884	
3805	2201	
3153	7889	
3344	3460	
1630	9306	
7378	7049	
7106	5722	
9212	2963	
6948	5200	
10611	6019	
8306	3498	
8447	3848	
4213	8754	
5971	8890	
3843	263	
7719	9028	
5765	8819	
3585	196	
10193	8356	
506	9600	
5242	8282	
2932	10542	
275	2068	
1401	1807	
4699	10391	
6071	1258	
1457	7900	
2536	7849	
2049	7892	
8806	2306	
9607	5482	
740	5836	
7768	894	
1239	2276	
4969	10274	
9523	8411	
7655	4642	
954	6429	
8429	8677	
6935	1145	
6763	5978	
1617	368	
9819	7177	
9099	9460	
9376	1960	
2936	2775	
3807	8054	
8828	8020	
10623	8087	
3301	4877	
4325	3725	
4544	9547	
7328	6215	
9944	8164	
9116	7457	
3234	6972	
2570	7679	
748	1210	
4844	6687	
5243	3461	
8069	4258	
5556	5820	
9583	5719	
610	6631	
1951	4829	
974	10253	
5226	4354	
21	42	
8283	2012	
7139	2181	
5365	3459	
2661	9076	
7434	3818	
10172	8252	
4542	9040	
3094	9952	
1286	9063	
6902	10045	
7666	4761	
6235	6545	
6682	2353	
8910	3006	
10908	389	
9294	1950	
6251	10470	
926	1628	
8379	4753	
3933	2213	
7129	1534	
9438	953	
5680	4314	
6830	9378	
4110	9003	
8786	5584	
2037	3647	
1667	10214	
8677	3393	
5930	7492	
8342	9314	
4894	10218	
2740	10648	
845	6998	
1539	1629	
1942	6011	
5186	5863	
7364	8334	
9796	10479	
10191	7965	
10505	10993	
9389	4007	
8907	10047	
5678	5818	
4412	3057	
1213	5597	
6741	10565	
1298	3082	
9105	9663	
5516	9951	
7953	7005	
8540	10058	
2056	7586	
7341	4071	
8222	165	
1863	9223	
10946	5629	
5426	7934	
2521	7579	
4048	4921	
10659	964	
7139	7667	
6132	4409	
1862	8707	
7072	9541	
8840	8507	
8072	1099	
498	7999	
4785	2874	
8218	6775	
2747	8878	
3432	243	
8359	9787	
3318	35	
2690	776	
7036	1232	
5479	702	
3249	9770	
7328	7316	
6150	3855	
10780	9793	
4548	6557	
2436	4068	
7246	2404	
10944	6003	
9201	6339	
8863	7799	
5231	6781	
9251	9200	
8507	10848	
2091	8946	
8783	3218	
2386	7948	
7962	1927	
7796	6985	
6389	1644	
9113	5212	
2732	8210	
10202	4213	
3258	7543	
4193	4346	
10277	5038	
9013	6740	
7880	2849	
6930	1016	
4135	6409	
1535	21	
10797	9067	
9817	4905	
5546	6494	
10557	9387	
1080	380	
1667	5292	
6189	5101	
2206	7080	
1523	10331	
1936	650	
2458	7294	
10186	8841	
3287	6900	
384	1501	
5269	4755	
5931	8181	
2370	9151	
488	2001	
3605	10339	
10407	10119	
1675	4429	
9294	7981	
8217	187	
5515	8498	
10532	2236	
10064	3136	
3100	1669	
3633	4561	
6351	10592	
5241	7622	
9026	4410	
9642	4462	
9026	3058	
7220	1425	
7872	9705	
1813	5946	
3762	1978	
2286	2930	
8351	2504	
10518	10670	
2235	1606	
5447	6991	
9496	1455	
3750	10706	
6549	2139	
10041	3108	
10768	8922	
9297	8564	
5952	6496	
5543	5749	
1814	10925	
3363	4470	
7913	720	
7431	2151	
10240	5759	
794	3922	
4402	8654	
10984	1516	
5433	5273	
847	8023	
37	5360	
3180	9517	
8973	918	
8348	10923	
4001	10638	
9183	6743	
10899	1579	
10422	9592	
8907	6321	
3821	4273	
10010	8597	
3932	1673	
1182	5862	
5039	2426	
4675	479	
8085	3259	
9155	8259	
926	2669	
693	4323	
9022	870	
6897	3630	
7318	8286	
9859	3278	
2874	1148	
8750	6091	
716	3571	
6823	3822	
9015	10414	
2898	5756	
8328	2917	
9875	6069	
4951	5500	
10467	5480	
7811	10014	
9682	9685	
3083	707	
8251	382	
18	4267	
187	10771	
1242	4278	
6707	1560	
8624	9529	
4678	7629	
8760	10511	
10444	5035	
1311	1018	
3700	446	
831	2012	
256	4931	
928	10503	
2258	2607	
280	9452	
9917	849	
5101	8724	
10814	1669	
7362	9977	
8369	2262	
2326	3528	
296	7576	
10434	8702	
5918	3367	
6376	6164	
7874	10447	
6953	24	
10135	2177	
10767	7481	
6280	8462	
601	9791	
10129	4611	
2877	4028	
320	2273	
10039	5787	
10203	1592	
8872	5132	
8603	9496	
7258	4025	
4453	2364	
2951	2656	
5418	10651	
6610	2012	
884	700	
5205	2410	
9385	6093	
6569	7358	
2820	5768	
4716	1760	
2846	7891	
9533	4607	
5484	10587	
5235	3135	
8298	4684	
7347	4954	
9693	4046	
1112	3097	
1574	6639	
1085	2916	
10459	5402	
9086	5598	
4655	9450	
3701	5094	
10370	8773	
7688	475	
9011	4015	
4087	9240	
1841	3769	
2299	3344	
2769	9310	
5842	94	
8458	3602	
9344	5307	
4532	903	
2055	4164	
8175	7038	
8895	6688	
120	9558	
6944	531	
3342	6524	
9380	5858	
7243	3952	
8714	4884	
1294	7039	
8301	5512	
4293	5290	
6763	4441	
9711	5987	
10049	3867	
7224	463	
1452	10328	
8526	10524	
9730	2652	
1280	1896	
5335	8497	
10086	6867	
6947	5880	
9171	7299	
4537	5989	
9135	9634	
6627	5077	
3921	2862	
9217	8823	
10362	10948	
5904	948	
3764	4546	
151	940	
5114	3960	
3076	9814	
1457	6170	
9581	8516	
892	7237	
6891	7585	
2069	10219	
5281	6200	
2191	1589	
6362	6586	
2881	2244	
9576	7412	
1421	4523	
9553	3498	
2958	6509	
2364	8292	
815	5279	
2058	6156	
185	10369	
2567	9640	
9205	10654	
7295	6122	
8727	2637	
4781	6945	
5283	5812	
8119	1380	
5385	16	
3357	2155	
5532	9380	
7568	4698	
5737	5635	
4376	6227	
1819	7963	
6302	5351	
9763	8576	
8488	8424	
1444	4738	
963	5918	
1309	1461	
7882	9636	
5303	715	
1036	4158	
9302	6936	
7772	5170	
29	1745	
5146	9952	
4090	1009	
6407	10143	
6536	3634	
3645	9965	
1851	7884	
4445	2354	
10583	9606	
6018	7106	
10633	10254	
3651	6413	
10359	7158	
6239	317	
6867	5998	
1520	7883	
9650	295	
1137	3983	
6668	731	
10932	570	
3988	8167	
10684	1393	
8830	2537	
7185	7169	
8168	1620	
6642	161	
8513	3109	
7037	2776	
4727	3898	
2994	6412	
4573	6758	
10126	10124	
10976	9939	
8466	9507	
10547	4556	
7947	3801	
817	5214	
6405	2184	
5655	10707	
785	10992	
2324	6474	
6158	7423	
5152	7094	
1955	3481	
8810	2641	
7387	1335	
3558	605	
10345	8975	
8043	3896	
1698	7728	
427	6657	
1762	729	
5131	75	
1246	6997	
5426	1429	
945	2308	
5439	5379	
9002	8721	
9955	7717	
7890	5139	
5781	5017	
692	5971	
6996	8415	
525	5097	
6911	6618	
10579	5411	
4744	9438	
3490	4556	
512	6746	
5521	52	
3044	2892	
1868	7793	
7068	4291	
3594	7410	
8636	7205	
7798	2380	
4708	501	
1619	6027	
1402	6328	
40	1815	
1119	2893	
2443	3000	
8759	8006	
10842	5263	
954	10896	
5300	7810	
5280	4995	
1646	8348	
8993	2582	
2906	4799	
2505	9506	
4226	3062	
179	257	
6306	4532	
7349	5203	
4907	5203	
689	7493	
6468	10386	
10963	4590	
1547	8222	
3278	5903	
8042	10323	
2402	1615	
2100	9575	
5784	9352	
1806	7411	
2750	4866	
6754	2055	
9541	6713	
8615	1561	
1919	1141	
6013	410	
9119	5006	
10268	10837	
113	3778	
10732	2452	
9472	8773	
8510	7913	
5046	788	
1546	1463	
822	6	
9466	3098	
6021	599	
6100	7305	
5807	8738	
453	6982	
4102	8146	
5992	9920	
1526	677	
3277	8686	
9579	2349	
5871	1863	
1500	573	
6398	6378	
7697	3301	
9891	975	
7878	578	
10306	6177	
4308	8205	
4553	6345	
9877	10030	
5279	4024	
4462	6685	
5176	7048	
73	5908	
10117	10304	
6679	820	
448	5058	
1749	8635	
741	1090	
6414	5039	
899	6677	
1742	5514	
1522	2988	
9934	4386	
2439	9515	
6963	651	
9947	8674	
1081	8155	
7450	8792	
9061	9833	
5167	1599	
8617	3283	
2908	3016	
10536	5635	
766	7676	
7577	9310	
5432	4028	
9168	3545	
9518	4253	
6439	7096	
778	8435	
333	1748	
2772	10033	
4805	4591	
6161	5091	
3383	6543	
3350	4152	
7459	5125	
2430	1231	
5657	8546	
8759	4436	
6062	869	
5907	1359	
9817	4371	
6091	9626	
2516	9283	
6389	2549	
8662	7901	
4238	3312	
9269	9934	
114	8500	
9153	5202	
3840	9222	
6267	6823	
5987	5585	
2884	8650	
2059	3799	
7842	705	
4747	6524	
10517	556	
2275	439	
9544	3241	
2077	6157	
1115	5850	
4340	2788	
2525	3836	
3041	9393	
8303	7895	
10968	7694	
8772	2261	
6239	6227	
6380	7137	
1854	1752	
3128	742	
921	5925	
1808	1001	
6667	3415	
2703	931	
8085	2519	
9456	7823	
10452	10695	
10290	21	
5321	2860	
3703	2520	
5465	835	
3154	106	
8525	6890	
5191	9810	
7516	10724	
10716	8359	
7652	2111	
2925	3500	
7335	6518	
2926	416	
5690	4910	
3409	8081	
6529	672	
7823	4596	
3070	5274	
3291	2779	
9449	1698	
7850	4083	
6753	10552	
4999	6377	
1953	7382	
3691	1553	
1805	10511	
6361	2771	
10739	10241	
10424	7122	
3879	1936	
7457	6706	
1599	7192	
9688	6214	
9293	10479	
2928	5035	
9787	5501	
1383	4300	
10568	5794	
4537	802	
4873	3938	
1384	7192	
10331	783	
696	9857	
1300	8787	
5577	7510	
7537	5847	
6910	2968	
6130	8725	
1370	7070	
3586	7175	
6074	9492	
5859	5731	
10117	3640	
5638	2956	
4224	8178	
4528	10021	
5823	5095	
2616	7148	
7638	874	
10620	7696	
5005	7824	
5291	3177	
3386	3278	
10438	2603	
824	6329	
9256	6638	
10773	3082	
9165	10621	
681	4156	
8534	4225	
5738	3587	
3370	994	
10900	10211	
8712	4146	
10406	5266	
3657	1253	
3393	3995	
5810	9968	
4161	8128	
4919	8717	
2014	7163	
516	1984	
2820	7425	
3156	826	
7310	1820	
421	10943	
10049	10451	
5835	1550	
10788	8080	
6544	7964	
7086	2397	
8893	3557	
1976	932	
9706	2617	
10121	7402	
8617	4047	
7496	5271	
9457	3009	
6588	8389	
1862	5355	
216	8867	
7222	8073	
8746	8789	
10799	4452	
8850	7169	
10627	6848	
4784	7120	
8869	4101	
6078	10902	
6294	424	
2732	5649	
9136	9198	
2691	4130	
7268	5684	
625	2539	
9718	2406	
9283	6670	
6782	3946	
6065	9669	
10642	4552	
2970	10427	
6774	7833	
4481	621	
7958	528	
5535	10119	
10498	6457	
5872	4743	
7608	469	
10554	1552	
5640	5823	
6375	1422	
3264	9998	
620	7144	
10728	3936	
9017	4647	
4392	5495	
10673	9481	
5013	6858	
1260	6250	
8194	6955	
2832	5657	
5131	9848	
2079	7034	
10285	640	
9417	2141	
1602	9453	
5561	3450	
7344	1424	
5253	10926	
7161	4117	
4232	8263	
5645	2564	
10954	169	
6843	6097	
1175	1210	
8359	5193	
10700	2464	
8205	7385	
8549	7285	
2668	6292	
7396	10540	
4245	5657	
8693	2211	
634	6639	
4629	8844	
3396	2846	
10608	6178	
989	1108	
9961	7356	
3541	8824	
4028	9345	
3055	10518	
784	1281	
10267	6424	
6728	6764	
10903	1133	
1968	3393	
6990	8424	
1693	4781	
6787	5464	
6189	7454	
1758	7215	
9374	306	
7668	7994	
6922	1449	
2670	3396	
9016	7796	
10504	6527	
7246	7480	
2178	2336	
10466	8171	
2651	7805	
3408	5450	
2520	422	
6782	5524	
5565	3542	
4579	5927	
90	3252	
4197	8301	
47	1218	
4498	186	
6290	177	
4415	4573	
2925	7127	
3852	2465	
1797	6391	
1136	5246	
1828	4875	
10993	10857	
4480	23	
7299	8429	
1229	6997	
4114	948	
5429	6577	
3531	6030	
1312	5377	
5860	6364	
4855	4163	
9180	10882	
3169	6435	
1157	10807	
5281	4167	
5182	2754	
8151	4880	
5877	10122	
1082	2791	
2482	2578	
9151	1498	
10926	4256	
6323	1394	
1770	8289	
9388	9346	
5140	10610	
9966	1262	
5061	6005	
4522	7102	
3654	1126	
8825	1349	
3344	5961	
4094	754	
1274	9211	
7417	6850	
4013	7329	
2511	10720	
9380	960	
3215	7883	
9111	8386	
3272	7122	
1479	8434	
7774	10678	
9452	10716	
3339	10436	
3969	4468	
5314	6350	
9785	1201	
838	7236	
67	1894	
4849	1548	
9289	2269	
2617	1276	
3215	7736	
4461	4928	
2462	4902	
9038	4220	
3328	621	
9336	1727	
1822	10178	
4984	4770	
5892	4363	
8935	2828	
7246	1053	
9668	6075	
5021	3351	
5887	3889	
2866	8658	
5266	9281	
2499	4963	
6594	10300	
5235	10743	
1163	4997	
7651	3210	
2051	2389	
4230	6611	
4236	9915	
1987	5096	
5237	6820	
10451	425	
7666	9746	
5610	8732	
9247	837	
3803	8469	
428	10443	
10068	8879	
6978	2829	
4065	2363	
10388	5655	
9436	3859	
1921	8715	
474	44	
